"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","N","n_reps","beta_free","omega_var","Tfull"
0.0192819265560011,0.163744255354995,0.0338383395521516,0.272831969237703,0.00539510157282057,0.278873360572903,0.2,90,500,1,1,3
0.0104432104059238,0.160159302911845,0.00459790869599563,0.265912617634679,0.00265505793573553,0.278382300406684,0.3,90,500,1,1,3
0.0175445624418861,0.161834650060049,0.0263819136776436,0.274728888399186,-0.0348578800978278,0.280667473856906,0.4,90,500,1,1,3
0.023436122463215,0.162296836575598,0.0357596063959275,0.278026249461573,-0.0519423835093364,0.270772802224495,0.5,90,500,1,1,3
0.0326409985025759,0.162957947871226,0.0405012993139906,0.282339074121664,-0.0766359585523117,0.254430163534594,0.6,90,500,1,1,3
0.0200450374352902,0.162847819934692,0.0390724691464667,0.285934570704611,-0.0848346676215746,0.220670473601058,0.7,90,500,1,1,3
0.0110579512936036,0.163538874977704,0.0219887303287142,0.289385868695176,-0.068149703545446,0.160290184002565,0.8,90,500,1,1,3
0.012240688758438,0.173291723714275,0.0555859310007853,0.331904635722709,-0.0285398034004672,0.0678940048643449,0.9,90,500,1,1,3
0.0324204451372651,0.192456248609965,0.0353152600038875,0.301192200569746,0.00376805813371587,0.0284616481834605,-0.9,100,500,1,1,3
0.0099526623723752,0.178908850044349,0.0163962988834222,0.275460036436536,0.00984138464306816,0.0546208961097331,-0.8,100,500,1,1,3
0.0133500793656765,0.170424823746474,-0.000581403314345619,0.261476836168658,0.0118424207211232,0.0776403025131235,-0.7,100,500,1,1,3
0.00264136086855918,0.168350430488572,0.0246140305114683,0.266038866809606,0.0157675550176043,0.102109267529204,-0.6,100,500,1,1,3
0.0155694228762492,0.164880607641804,0.018458444606176,0.25963193321605,0.035241791659654,0.129321932755726,-0.5,100,500,1,1,3
0.0134218321274324,0.162755936286081,0.0166122585697821,0.255065367687625,0.0365088298961274,0.152210621789023,-0.4,100,500,1,1,3
0.0113314030764181,0.160960153268164,0.0105213470673628,0.25455460132347,0.0356927353705118,0.173906834363527,-0.3,100,500,1,1,3
0.0136746793414786,0.158955961916769,0.0241216898919069,0.255482259575163,0.0294523075482666,0.19509693885603,-0.2,100,500,1,1,3
0.0158698661285701,0.157454697735845,0.0260966743679516,0.256311932672344,0.0532172909568013,0.218306483513491,-0.1,100,500,1,1,3
0.00274550995186281,0.154474328631049,0.0160127413656583,0.254128280556366,0.0506823061639824,0.238427985399126,0,100,500,1,1,3
0.0155596835916328,0.15457706447703,0.0110824161173148,0.252436670660976,0.0411072791727177,0.249769352237663,0.1,100,500,1,1,3
0.0302203065342697,0.155468540813418,0.0476756701205732,0.262150852859276,0.0261538947229394,0.26466626029267,0.2,100,500,1,1,3
0.0164473848034786,0.153072920962073,0.0201503614928756,0.256520056373208,0.00278757137988388,0.265521334769433,0.3,100,500,1,1,3
0.0287881189571464,0.153637283900876,0.0255221504140438,0.259540367724772,-0.0306111407807338,0.263254121159652,0.4,100,500,1,1,3
0.015313779686935,0.153016151065122,0.0269009595274359,0.260661461958923,-0.0444018148772813,0.260290303599963,0.5,100,500,1,1,3
0.0216242906088537,0.15222282981011,0.0149998156034934,0.261020024905843,-0.0596977874165291,0.241386790390158,0.6,100,500,1,1,3
0.0194401381387525,0.154547957425546,0.0520010305453035,0.273794392051606,-0.0691973322058099,0.20329733398082,0.7,100,500,1,1,3
0.0214664788495403,0.1556591900097,0.0172718243085994,0.274017608528512,-0.054144358751262,0.142153396287865,0.8,100,500,1,1,3
0.014956902405553,0.163298697560045,0.0392482335582099,0.309625985372701,-0.0240653268886064,0.0616577528109403,0.9,100,500,1,1,3
0.00923980654050674,0.168221899669967,0.032742701853748,0.265104077738182,0.00316611208380124,0.0252935957757448,-0.9,125,500,1,1,3
0.00933123812318005,0.157591271603263,0.0109426266231315,0.242683000832398,0.00654621106205666,0.0472531776936952,-0.8,125,500,1,1,3
0.0120911388850025,0.152154212906666,0.000321301318586649,0.232236312608387,0.0099801835380422,0.0685480915658806,-0.7,125,500,1,1,3
0.0115461752544072,0.14885528567881,0.00390207490068569,0.229185734635907,0.0167126032171558,0.0903357736328179,-0.6,125,500,1,1,3
0.010868681458567,0.147337808765699,0.0333773086917587,0.233850148566234,0.0203178510675465,0.112131602101392,-0.5,125,500,1,1,3
0.00886584972952131,0.144290519837003,0.0167884006406295,0.227269532071949,0.0236651063884094,0.131561255214328,-0.4,125,500,1,1,3
0.0143299567840121,0.142154505028408,0.010837197299516,0.225018299917051,0.0331986231067795,0.155187456373014,-0.3,125,500,1,1,3
0.0167692821263147,0.140460770137927,0.0071329836802726,0.222564231176259,0.0352983220575677,0.171979939491219,-0.2,125,500,1,1,3
0.0155130577411225,0.13889368726931,0.00445293361643652,0.22167420478175,0.037574217099081,0.191646408496462,-0.1,125,500,1,1,3
0.0103333366944082,0.138325325112044,0.00639333344469143,0.221819284995703,0.0249928655297159,0.2088092939237,0,125,500,1,1,3
0.00603450107050463,0.136833218419036,0.0213853964085863,0.225732026977554,0.0356312493589689,0.226010669047334,0.1,125,500,1,1,3
0.0139106312249847,0.136808823477272,0.0323025768610099,0.229440804965038,0.0142710013638742,0.230995834495972,0.2,125,500,1,1,3
0.0179831182720502,0.135104906534628,0.00742346902260558,0.223069175126796,0.00282059125849735,0.237735023125537,0.3,125,500,1,1,3
0.0197588283648914,0.135156039570563,0.0141023009556307,0.226544184376475,-0.0142903159969393,0.236901239265889,0.4,125,500,1,1,3
0.0102514672615892,0.135071311938502,0.0207282893988124,0.229549313192725,-0.0413009451040657,0.229397227936611,0.5,125,500,1,1,3
0.0255061748201762,0.136435989454837,0.0314757287096356,0.234517418463656,-0.0505624647344802,0.211709006365293,0.6,125,500,1,1,3
0.0226867649450502,0.136864505574138,0.0398460670686395,0.238799656404182,-0.0672239013452622,0.1777621340915,0.7,125,500,1,1,3
0.0205400717112976,0.138626417372631,0.0375729233362376,0.246817636818663,-0.048378936884569,0.124029898968162,0.8,125,500,1,1,3
0.018641920506377,0.144718580411768,0.043878726031683,0.27487244994655,-0.0207191632797577,0.050457306421436,0.9,125,500,1,1,3
0.00922980890284246,0.150839983599446,0.00741775144139379,0.230605214782486,0.00377623267708056,0.0226120026230951,-0.9,150,500,1,1,3
0.0111255792239056,0.143727543496348,0.0112997504175899,0.221045883664325,0.00547491636639738,0.042804226093282,-0.8,150,500,1,1,3
0.0120531316028417,0.138814982104513,0.00627444842400929,0.21296915579897,0.0104007228834882,0.0628001956747046,-0.7,150,500,1,1,3
0.0117983124486461,0.136041024128751,0.0235713935953004,0.212493220707272,0.0108865787165835,0.0811157049769926,-0.6,150,500,1,1,3
0.00718913346548474,0.132092408191201,0.0112682094476264,0.206046119191874,0.0112952988840514,0.0986396640731269,-0.5,150,500,1,1,3
0.00831052894112732,0.130200629231162,0.0083241227403054,0.203798838066468,0.0276947228002589,0.12029347635945,-0.4,150,500,1,1,3
0.00479594189290772,0.128469543760572,0.00339268314432028,0.20215123079634,0.0301032078210954,0.139036222626495,-0.3,150,500,1,1,3
0.0166761413787399,0.128178267956234,0.0198860130746957,0.205080620391326,0.0197546292105228,0.155568954190454,-0.2,150,500,1,1,3
0.0286169686701611,0.128007974129686,0.0332037640629943,0.207970714162578,0.0311856700820612,0.177415967272183,-0.1,150,500,1,1,3
0.0104632765580356,0.125282251583545,0.0121819159651134,0.203179960923295,0.0337336225430873,0.190877824190742,0,150,500,1,1,3
0.0191918781295952,0.12403678942551,0.00388956231703025,0.200064859774173,0.0234921486357471,0.203051696625193,0.1,150,500,1,1,3
0.0149844591554985,0.12395598064218,0.0171150765333543,0.204140502810638,0.0273491896204567,0.214105961112179,0.2,150,500,1,1,3
0.0182092276477099,0.124068042120058,0.0273273667974494,0.206809344133076,-0.01247903540282,0.224165212300799,0.3,150,500,1,1,3
0.0184691122927988,0.122657718091596,0.0227340364268435,0.20739550624834,0.00144797229987827,0.219302767021291,0.4,150,500,1,1,3
0.0159149576869457,0.122647656772664,0.0155779816199908,0.206770948103146,-0.0141447412571008,0.209137747282087,0.5,150,500,1,1,3
0.0268877959475651,0.123107132737403,0.0262740743875038,0.210845068198071,-0.041207833461571,0.193715597841706,0.6,150,500,1,1,3
0.0116924072942368,0.123180505866916,0.0163956971932864,0.211797114756095,-0.0442284870702336,0.16106928103648,0.7,150,500,1,1,3
0.00990993277316787,0.125544949064964,0.0362434392691832,0.223708448477024,-0.0391773244142996,0.109148093863682,0.8,150,500,1,1,3
0.000847443119541502,0.13025637322168,0.0240095575534045,0.24430676922856,-0.0154381021301262,0.0444021757189275,0.9,150,500,1,1,3
-0.000723507442648044,0.129854595525962,0.00942634911133517,0.199449404513543,0.0031316009463301,0.0193833048556159,-0.9,200,500,1,1,3
0.00869084996149122,0.122767817405924,0.00726058476427215,0.186649079147618,0.00307748134218974,0.035929134730092,-0.8,200,500,1,1,3
0.0080025259196972,0.119019558487153,0.00675451453832111,0.182348652891791,0.00700713850019919,0.053001239315894,-0.7,200,500,1,1,3
0.0019097969613485,0.116679790246807,0.0141043445725147,0.18064547459947,0.00266641027147228,0.0687342948731097,-0.6,200,500,1,1,3
0.0159380701975077,0.114899705784899,0.0222609209324729,0.179761918880591,0.0141391548161767,0.0857210515638669,-0.5,200,500,1,1,3
0.0124427642872346,0.112553799420909,0.0108496287917403,0.175686164208062,0.0172830146370067,0.101925435049558,-0.4,200,500,1,1,3
0.00274729014006058,0.11089512230329,0.0073699512333134,0.174159856954816,0.0224119920034765,0.118288020714708,-0.3,200,500,1,1,3
0.00142377861702494,0.109491365121847,0.00470131856432222,0.172655838153068,0.0201266911063081,0.132957815450432,-0.2,200,500,1,1,3
0.0144151330848657,0.108642513294865,0.00943636385114963,0.173040777457521,0.00765634325454644,0.146848965564414,-0.1,200,500,1,1,3
0.00487545883594957,0.10796677200011,0.0168651132942593,0.174471785413575,0.0203299420222631,0.16232291717038,0,200,500,1,1,3
0.0152873771024871,0.106963523889539,0.00639754683976707,0.173265357390331,0.0198608699550887,0.175350447167131,0.1,200,500,1,1,3
0.00449509730049177,0.106002185960914,0.0120600571371642,0.174189233588757,0.0182532635330713,0.185759750598964,0.2,200,500,1,1,3
0.0183363049683459,0.10584926475524,0.0101577523716849,0.17545004884763,0.00322326775098272,0.189008390886251,0.3,200,500,1,1,3
0.01573070149885,0.105461246464296,0.0197365711980368,0.177082578669722,-0.00113423109558678,0.189749604863706,0.4,200,500,1,1,3
0.00909299065448871,0.105083169972758,0.011358647951824,0.176298659936884,-0.0411495606784771,0.187745868955199,0.5,200,500,1,1,3
0.0138234905500702,0.105154574480664,0.0103778658429545,0.177875405213645,-0.0388084711138625,0.164221472450071,0.6,200,500,1,1,3
0.01157166542952,0.10584008485485,0.0100152217677381,0.180181289550763,-0.0494651447689806,0.137602816560625,0.7,200,500,1,1,3
0.0116653368815049,0.107786539799748,0.019372922939414,0.189117611583367,-0.0225798087140182,0.0840880114487339,0.8,200,500,1,1,3
0.00560947648511477,0.112276457374055,0.0116650352046173,0.208921351874229,-0.00779697950079311,0.0340498264855193,0.9,200,500,1,1,3
0.000664711379311121,0.105340895192694,0.020047290588538,0.162281025355133,0.00014487502176295,0.0152333274747976,-0.9,300,500,1,1,3
0.00184191594398313,0.0997430420809067,0.0052085585002334,0.152143291666658,0.00398809750448325,0.029642663978301,-0.8,300,500,1,1,3
0.00915950311173525,0.0969183449603682,0.0138266688507798,0.148479690984451,0.00102462958802879,0.0421668015346822,-0.7,300,500,1,1,3
0.00653900880205797,0.0946558565087008,0.00584318115714189,0.145032745991531,0.00545704444760514,0.0556439256256277,-0.6,300,500,1,1,3
0.00471796510746557,0.0931364375633437,0.0147999577467825,0.144655668369782,0.00360385560542372,0.068631646444564,-0.5,300,500,1,1,3
0.000899711434571892,0.0911141365104283,0.00642648295675455,0.141881037789892,0.00779922320528501,0.081458850699025,-0.4,300,500,1,1,3
0.00303135225252999,0.0899757816035341,0.004997407988954,0.141075449254542,0.00958527767846634,0.0944838907920427,-0.3,300,500,1,1,3
0.00113476336973386,0.0887784309498607,0.00464116382421124,0.13981218000929,0.0184934263061021,0.108339224861004,-0.2,300,500,1,1,3
0.00273546382418583,0.0881504454573499,0.0078090076397308,0.140001475897696,0.00961510654812588,0.119490044487164,-0.1,300,500,1,1,3
0.00314339003676938,0.0871865617200561,0.00504654657852882,0.139253352778748,0.0193819511362779,0.132801461365821,0,300,500,1,1,3
0.0105595240419447,0.0861337217399981,-0.00738185045276453,0.137736131720687,0.0133391229276625,0.14281379190647,0.1,300,500,1,1,3
0.0063376205434232,0.0859226668914361,0.00698974813023339,0.140217559470912,0.000318961631267815,0.151669225211826,0.2,300,500,1,1,3
-0.00130146214454068,0.0851289007958199,-0.00344952766014573,0.139541185734834,0.0162630331205619,0.156751931530363,0.3,300,500,1,1,3
0.00925228343413224,0.0852369908931559,0.0115221496664696,0.141924467225007,-0.00333832744431869,0.158040799594652,0.4,300,500,1,1,3
0.0139042282848797,0.0852111004532939,0.0117020624329474,0.143484634994427,-0.0183798170233912,0.151270334919642,0.5,300,500,1,1,3
0.0120018023695624,0.0848208906834998,0.00522294659194643,0.142891147716573,-0.0278041779204153,0.13399353086654,0.6,300,500,1,1,3
0.00508965785011031,0.085825178767433,0.0148242522179096,0.146259226496403,-0.0277811403119817,0.106501812889825,0.7,300,500,1,1,3
0.00258694081010268,0.0872914335042276,0.0103852944534408,0.151630165440332,-0.0176447869394948,0.0658686375105082,0.8,300,500,1,1,3
-0.000922855668162833,0.091249958654998,0.0155371561549983,0.170150283626617,-0.00565051142951526,0.0267539229266644,0.9,300,500,1,1,3
0.00190984862544046,0.0808141683452014,0.00834142363199371,0.122909963956692,0.0013102420181792,0.0118356007053187,-0.9,500,500,1,1,3
0.00175742916832791,0.0763052602382967,-0.00465194157763852,0.115220985126559,0.00365215235757939,0.0225541509916639,-0.8,500,500,1,1,3
0.00762084452829771,0.0744831510416761,0.00735327580663778,0.113440452791186,0.00174362682809897,0.0324993000534646,-0.7,500,500,1,1,3
0.00484226571659115,0.072804050755676,0.0074749716276995,0.111484907854779,0.00397019999615845,0.0427484996282082,-0.6,500,500,1,1,3
0.00532699622990993,0.0713554532723484,0.00808920342927214,0.109961436238176,0.00198736814619197,0.0523106281772405,-0.5,500,500,1,1,3
-0.00108212733638556,0.0702642145275631,0.00375826090201075,0.108764721882922,0.0022188780976851,0.0618522102435494,-0.4,500,500,1,1,3
0.00213309496145917,0.0692644610807071,0.0041542202763468,0.107974363834479,0.00270010184765573,0.0719229057633189,-0.3,500,500,1,1,3
0.00221169274809271,0.0685787996010699,0.00789911197024223,0.107788299862852,0.00330463442366134,0.0817828467822803,-0.2,500,500,1,1,3
0.00536207645604358,0.0678518639581192,0.00562933612301802,0.107266870938759,0.00539370897955588,0.0913486842557978,-0.1,500,500,1,1,3
0.00671559746739719,0.0672145716204392,0.00100687203918231,0.106769872379194,0.00139710044503785,0.100382158285505,0,500,500,1,1,3
-0.000560521046700988,0.0665057179279542,0.00162994945443285,0.107042471537253,0.00986302154860172,0.11035089937314,0.1,500,500,1,1,3
0.000819311772381365,0.0661330242691232,0.00556220908767753,0.108065263970525,0.0171382186340644,0.118237506161369,0.2,500,500,1,1,3
0.0114242799802202,0.066064027983081,0.0135461731614405,0.10912478219052,-0.00211373982288768,0.123846963974783,0.3,500,500,1,1,3
0.00340468050138229,0.0655877379454564,0.0127657388670071,0.109431495042127,-0.0113235691645955,0.123864158103202,0.4,500,500,1,1,3
0.00362337477115776,0.065326517255573,0.00529103418247889,0.109205845223649,-0.0146616872546328,0.117269537066089,0.5,500,500,1,1,3
0.00708487627978357,0.0656456921135106,0.0191677228479916,0.111294455999334,-0.0203533032531623,0.103951586103244,0.6,500,500,1,1,3
0.00232039091439365,0.0656686563344871,0.00583690674078639,0.111026897743719,-0.0271861237324814,0.0805186090674674,0.7,500,500,1,1,3
0.000971578687367328,0.0672823910894797,0.0049895181085597,0.116087218662395,-0.0105761739405427,0.0478164121720985,0.8,500,500,1,1,3
0.00301316246377441,0.0704642970578496,0.00932247242470209,0.1303357824457,-0.00235947713476665,0.0193954596312379,0.9,500,500,1,1,3
0.00328138912219693,0.0569024379814683,0.00644071046029419,0.0861701997608506,-8.78301044997989e-05,0.00820375204252272,-0.9,1000,500,1,1,3
0.00321697393156204,0.0539885977236599,0.00168093149072594,0.0813305290292226,0.000896563455520821,0.015653999836642,-0.8,1000,500,1,1,3
0.00418811173206478,0.0523791390410466,0.000766649511255598,0.0794313781109954,0.00139751345237496,0.022894730116609,-0.7,1000,500,1,1,3
-2.64924904525533e-05,0.0511877280402588,0.00538310160044383,0.0783106592963627,0.00147115254546576,0.0298007399940415,-0.6,1000,500,1,1,3
0.000746338538863609,0.0501781927838418,0.000229022955362959,0.0766904404030661,0.00285217706444497,0.0366568915543529,-0.5,1000,500,1,1,3
0.00260113616322192,0.049431009193848,0.00202722686377508,0.0762073637297095,0.0042824866124617,0.0436857772073084,-0.4,1000,500,1,1,3
-0.00137376101760388,0.0486564187767623,-0.00188387971473681,0.0753537171479296,0.00414954201436844,0.0504487782837248,-0.3,1000,500,1,1,3
-0.00142198819075731,0.0480291194321605,-0.00214260844868755,0.0749794242952652,0.00894741140872644,0.0575773890756496,-0.2,1000,500,1,1,3
0.00252879600243599,0.047734828054243,-0.0013315712825689,0.074955636078223,0.00706273834313982,0.0644566846283933,-0.1,1000,500,1,1,3
0.00223322705392023,0.0473734087223934,0.00282238936195688,0.0752530573009279,0.00462027243001631,0.0709127784184257,0,1000,500,1,1,3
0.00092452444916873,0.0468831847839559,-0.000458582010775066,0.0752075877069164,0.0118350119252241,0.0780590535797984,0.1,1000,500,1,1,3
0.00218673468719646,0.0467035912635711,0.00748726768281685,0.0761154897948163,0.00624123318809798,0.0838039935728565,0.2,1000,500,1,1,3
0.00204634391999742,0.0461654995707924,0.00110112109526965,0.0756432007133536,0.00216924602662086,0.0874890110449347,0.3,1000,500,1,1,3
0.00103817258549995,0.0458665078126239,0.00164230688562747,0.0760782682040129,0.00651027899692814,0.0878083284734372,0.4,1000,500,1,1,3
0.00101352487185084,0.0458022512411853,0.00556790800247448,0.076707265248313,-0.00949029215117501,0.0839762250344797,0.5,1000,500,1,1,3
0.00701913418439367,0.0459625861823184,0.00532861788470938,0.0770721762463648,-0.0121290680364323,0.0722395017043476,0.6,1000,500,1,1,3
0.00385763472776581,0.0464008244686999,0.00522642877540605,0.0784630062945486,-0.00823204900527338,0.0536234468465968,0.7,1000,500,1,1,3
0.00498449675901651,0.0474009388889973,0.00729391652945293,0.0816252930569318,-0.00758630133145288,0.0329940878893858,0.8,1000,500,1,1,3
0.00108473322736731,0.0493575810698263,-0.00563112437118178,0.0903345892926495,-0.00121744694271343,0.0133105134697741,0.9,1000,500,1,1,3
